date,close,high,low,open,volume,ticker
2024-10-02,43492.16015625,43734.052036985544,43153.511523220244,43347.025027808675,957100,PLX
2024-10-03,42960.0,43443.78378378379,42814.86486486487,43250.27027027027,1303600,PLX
2024-10-04,43637.296875,44024.3238982816,43008.377962167404,43056.756340077605,2562100,PLX
2024-10-07,43492.16015625,43927.565541573975,43298.64665166157,43927.565541573975,1395900,PLX
2024-10-08,43201.890625,43975.94465635498,43201.890625,43637.29601763718,1700400,PLX
2024-10-09,42960.0,43298.64864864865,42911.62162162162,43153.51351351351,1817600,PLX
2024-10-10,43056.7578125,43734.0551264045,42911.62267380618,43153.51457162922,748900,PLX
2024-10-11,43250.26953125,43685.6749292156,43153.512776146534,43443.78304145693,713300,PLX
2024-10-14,43008.37890625,43250.2708011108,42960.00052727784,43250.2708011108,712800,PLX
2024-10-15,41460.26953125,43008.37761176342,41121.62088863769,42911.62085673133,3909500,PLX
2024-10-16,40492.703125,41460.2707026583,40250.81123058542,41460.2707026583,2453100,PLX
2024-10-17,40879.73046875,40928.10884800296,40395.94667622042,40637.838572485205,1199000,PLX
2024-10-18,40976.484375,41605.403261511216,40928.10599911452,41024.86275088548,797800,PLX
2024-10-21,40250.8125,40831.35306490385,40154.055739182695,40831.35306490385,1344200,PLX
2024-10-22,40444.32421875,40831.351244766745,40008.91881448116,40250.81070574163,1350000,PLX
2024-10-23,40928.109375,41073.24451462766,40541.082335992905,40589.460715868794,746200,PLX
2024-10-24,40395.9453125,40976.485843937124,40395.9453125,40928.107466317364,738000,PLX
2024-10-25,40202.43359375,40492.70387240523,40105.67683419825,40444.32549262936,475900,PLX
2024-10-28,40637.8359375,40637.8359375,39428.37653459822,40202.43055245536,770900,PLX
2024-10-29,40541.08203125,40589.460410762236,40154.05499515215,40154.05499515215,532900,PLX
2024-10-31,39767.02734375,40057.297616332115,39670.27058622263,40057.297616332115,560300,PLX
2024-11-01,39283.2421875,39767.02595828202,39283.2421875,39767.02595828202,815900,PLX
2024-11-04,38605.9453125,39379.99935385338,38605.9453125,39234.864221099626,1077200,PLX
2024-11-06,38847.8359375,39186.48456958282,38847.8359375,39186.48456958282,554900,PLX
2024-11-07,38992.97265625,39331.621302147956,38944.59427826458,38992.97265625,564800,PLX
