date,close,high,low,open,volume,ticker
2023-04-06,8908.3251953125,9070.294921875,8811.1435546875,9070.294921875,747512,ELC
2023-04-07,8908.3251953125,8908.3251953125,8713.9619140625,8811.1435546875,323976,ELC
2023-04-10,8940.71875,9264.658203125,8778.75,9070.294921875,984131,ELC
2023-04-11,8908.3251953125,8940.71875,8713.9619140625,8940.71875,274738,ELC
2023-04-12,8843.537109375,8940.71875,8778.75,8940.71875,368274,ELC
2023-04-13,8681.5673828125,8843.537109375,8649.173828125,8843.537109375,267947,ELC
2023-04-14,8454.810546875,8746.35546875,8390.0224609375,8681.5673828125,626193,ELC
2023-04-17,8163.26513671875,8519.5986328125,8163.26513671875,8292.8408203125,545005,ELC
2023-04-18,8357.62890625,8357.62890625,8195.6591796875,8260.447265625,300360,ELC
2023-04-19,8422.4169921875,8422.4169921875,8325.234375,8422.4169921875,457643,ELC
2023-04-20,8713.9619140625,8940.71875,8390.0224609375,8422.4169921875,423532,ELC
2023-04-21,8778.75,8811.1435546875,8616.7802734375,8811.1435546875,425230,ELC
2023-04-24,8681.5673828125,8908.3251953125,8584.3857421875,8908.3251953125,218555,ELC
2023-04-25,8422.4169921875,8713.9619140625,8357.62890625,8713.9619140625,386642,ELC
2023-04-26,8584.3857421875,8584.3857421875,8325.234375,8422.4169921875,390810,ELC
2023-04-27,8519.5986328125,8616.7802734375,8422.4169921875,8584.3857421875,449308,ELC
2023-04-28,8551.9921875,8649.173828125,8487.2041015625,8519.5986328125,424303,ELC
2023-05-04,9135.0830078125,9135.0830078125,8616.7802734375,8616.7802734375,851081,ELC
2023-05-05,9135.0830078125,9394.2333984375,9005.5068359375,9329.4462890625,763873,ELC
2023-05-08,9199.8701171875,9718.1728515625,9135.0830078125,9167.4765625,762021,ELC
2023-05-09,9199.8701171875,9264.658203125,9005.5068359375,9199.8701171875,403466,ELC
2023-05-10,9199.8701171875,9264.658203125,9037.900390625,9167.4765625,473232,ELC
2023-05-11,9232.2646484375,9556.203125,9199.8701171875,9459.021484375,634065,ELC
2023-05-12,9135.0830078125,9199.8701171875,9005.5068359375,9199.8701171875,400534,ELC
2023-05-15,8778.75,9199.8701171875,8778.75,9135.0830078125,1227308,ELC
2023-05-16,8713.9619140625,8843.537109375,8681.5673828125,8778.75,665401,ELC
2023-05-17,8973.11328125,9005.5068359375,8681.5673828125,8746.35546875,394205,ELC
2023-05-18,9232.2646484375,9232.2646484375,8908.3251953125,8940.71875,675277,ELC
2023-05-19,9199.8701171875,9264.658203125,9037.900390625,9232.2646484375,378925,ELC
2023-05-22,9135.0830078125,9329.4462890625,9005.5068359375,9329.4462890625,364416,ELC
2023-05-23,9167.4765625,9167.4765625,9037.900390625,9135.0830078125,445295,ELC
2023-05-24,9167.4765625,9394.2333984375,9167.4765625,9394.2333984375,815118,ELC
2023-05-25,9102.6884765625,9167.4765625,9005.5068359375,9167.4765625,626193,ELC
2023-05-26,9070.294921875,9167.4765625,8940.71875,9102.6884765625,377998,ELC
2023-05-29,9167.4765625,9361.83984375,9005.5068359375,9135.0830078125,375683,ELC
2023-05-30,9070.294921875,9329.4462890625,9005.5068359375,9167.4765625,391890,ELC
2023-05-31,8940.71875,9070.294921875,8940.71875,9037.900390625,813729,ELC
2023-06-01,8940.71875,9005.5068359375,8843.537109375,9005.5068359375,290019,ELC
2023-06-02,8973.11328125,9070.294921875,8811.1435546875,9005.5068359375,501942,ELC
2023-06-05,9070.294921875,9102.6884765625,8908.3251953125,9102.6884765625,903097,ELC
2023-06-06,9070.294921875,9102.6884765625,8973.11328125,8973.11328125,354383,ELC
2023-06-07,8746.35546875,9102.6884765625,8746.35546875,9070.294921875,1434987,ELC
2023-06-08,8422.4169921875,8875.931640625,8422.4169921875,8746.35546875,840277,ELC
2023-06-09,8487.2041015625,8551.9921875,8292.8408203125,8422.4169921875,641628,ELC
2023-06-12,8746.35546875,8811.1435546875,8487.2041015625,8487.2041015625,724206,ELC
2023-06-13,8746.35546875,8875.931640625,8713.9619140625,8843.537109375,495613,ELC
2023-06-14,8649.173828125,8811.1435546875,8551.9921875,8746.35546875,474467,ELC
2023-06-15,8649.173828125,8681.5673828125,8519.5986328125,8649.173828125,284154,ELC
2023-06-16,8487.2041015625,8649.173828125,8487.2041015625,8649.173828125,628663,ELC
2023-06-19,8551.9921875,8616.7802734375,8422.4169921875,8616.7802734375,232138,ELC
2023-06-20,8551.9921875,8649.173828125,8422.4169921875,8422.4169921875,198026,ELC
2023-06-21,8649.173828125,8681.5673828125,8519.5986328125,8551.9921875,465669,ELC
2023-06-22,8681.5673828125,8778.75,8649.173828125,8746.35546875,436651,ELC
2023-06-23,8746.35546875,8746.35546875,8551.9921875,8649.173828125,321815,ELC
2023-06-26,9005.5068359375,9005.5068359375,8616.7802734375,8681.5673828125,654594,ELC
2023-06-27,8875.931640625,9037.900390625,8875.931640625,9037.900390625,463971,ELC
2023-06-28,8908.3251953125,8973.11328125,8811.1435546875,8843.537109375,377381,ELC
2023-06-29,8713.9619140625,8940.71875,8681.5673828125,8875.931640625,474622,ELC
2023-06-30,8713.9619140625,8811.1435546875,8584.3857421875,8713.9619140625,126254,ELC
2023-07-03,8616.7802734375,8778.75,8616.7802734375,8713.9619140625,217629,ELC
2023-07-04,8649.173828125,8746.35546875,8584.3857421875,8746.35546875,318419,ELC
2023-07-05,8940.71875,9005.5068359375,8681.5673828125,8681.5673828125,1086619,ELC
2023-07-06,9005.5068359375,9135.0830078125,8940.71875,8940.71875,1325553,ELC
2023-07-07,9005.5068359375,9070.294921875,8908.3251953125,9070.294921875,479561,ELC
2023-07-10,9232.2646484375,9232.2646484375,9005.5068359375,9070.294921875,1423404,ELC
2023-07-11,9556.203125,9556.203125,9232.2646484375,9361.83984375,1504290,ELC
2023-07-12,9459.021484375,9588.59765625,9394.2333984375,9556.203125,697966,ELC
2023-07-13,9782.9609375,9782.9609375,9394.2333984375,9459.021484375,1089398,ELC
2023-07-14,9944.9306640625,9944.9306640625,9718.1728515625,9847.7490234375,1560474,ELC
2023-07-17,9944.9306640625,10074.505859375,9880.142578125,9944.9306640625,770974,ELC
2023-07-18,9847.7490234375,9977.32421875,9815.3544921875,9912.5361328125,993480,ELC
2023-07-19,9718.1728515625,9912.5361328125,9685.779296875,9912.5361328125,417512,ELC
2023-07-20,9653.384765625,9718.1728515625,9523.8095703125,9718.1728515625,431558,ELC
2023-07-21,9912.5361328125,9977.32421875,9653.384765625,9653.384765625,904641,ELC
2023-07-24,9880.142578125,10042.1123046875,9847.7490234375,9912.5361328125,483420,ELC
2023-07-25,9880.142578125,9977.32421875,9718.1728515625,9912.5361328125,409949,ELC
2023-07-26,9685.779296875,9977.32421875,9653.384765625,9977.32421875,567386,ELC
2023-07-27,9782.9609375,9782.9609375,9588.59765625,9782.9609375,463663,ELC
2023-07-28,10042.1123046875,10042.1123046875,9750.56640625,9782.9609375,914056,ELC
2023-07-31,10722.3837890625,10722.3837890625,10139.2939453125,10171.6875,1758814,ELC
2023-08-01,11143.5048828125,11273.0810546875,10819.56640625,10819.56640625,2222018,ELC
